old new,0.1433280360381766,0.158,0.3013280360381766
smart intelligent,-0.2834674220607646,0.9199999999999999,0.6365325779392353
hard difficult,-0.20302311213293045,0.877,0.6739768878670696
happy cheerful,-0.7213869833014671,0.9550000000000001,0.23361301669853296
hard easy,0.47752130575353624,0.095,0.5725213057535362
fast rapid,-0.6598196780646995,0.875,0.21518032193530043
happy glad,-0.6698214320382934,0.917,0.2471785679617067
short long,0.24641393738593947,0.123,0.3694139373859395
stupid dumb,-0.5920286740193503,0.958,0.36597132598064963
weird strange,-0.51543740976328,0.893,0.37756259023672
wide narrow,0.4411916282396233,0.10300000000000001,0.5441916282396233
bad awful,-0.25763691389596843,0.842,0.5843630861040315
easy difficult,0.5372391829610139,0.057999999999999996,0.5952391829610139
bad terrible,-0.11334276646363572,0.778,0.6646572335363643
hard simple,0.27425094197382016,0.13799999999999998,0.4122509419738202
smart dumb,0.19907564244010229,0.05500000000000001,0.2540756424401023
insane crazy,-0.20641211422687256,0.9570000000000001,0.7505878857731275
happy mad,0.00966504428146793,0.095,0.10466504428146793
large huge,-0.607007234721656,0.9470000000000001,0.33999276527834404
hard tough,-0.19062342904812213,0.805,0.6143765709518779
new fresh,-0.4649462390469983,0.683,0.21805376095300177
sharp dull,0.32754033310536756,0.06,0.38754033310536756
quick rapid,-0.42324430707928984,0.97,0.5467556929207101
dumb foolish,-0.08786677779247654,0.667,0.5791332222075235
wonderful terrific,-0.18602773558111207,0.8630000000000001,0.676972264418888
strange odd,-0.18824542171155456,0.9019999999999999,0.7137545782884454
happy angry,0.36541713435692524,0.128,0.49341713435692525
narrow broad,0.17347591501127985,0.118,0.29147591501127984
simple easy,-0.3372268186577545,0.9400000000000001,0.6027731813422456
old fresh,0.014548181269403673,0.087,0.10154818126940367
apparent obvious,-0.5263175088452521,0.8470000000000001,0.320682491154748
inexpensive cheap,-0.5551807536081798,0.8720000000000001,0.31681924639182035
nice generous,-0.08418981605483794,0.5,0.41581018394516206
weird normal,-0.0022584158396424248,0.072,0.06974158416035757
weird odd,-0.6312222448650839,0.9199999999999999,0.28877775513491605
bad immoral,-0.3815094607547281,0.762,0.38049053924527193
sad funny,0.40042306385392723,0.095,0.49542306385392726
wonderful great,-0.1583559131291139,0.805,0.6466440868708861
guilty ashamed,-0.5289915136202119,0.638,0.10900848637978806
beautiful wonderful,0.00533955040558276,0.65,0.6553395504055828
confident sure,-0.3560699233347067,0.827,0.47093007666529324
dumb dense,-0.2680313352942793,0.727,0.4589686647057207
large big,-0.6392739574834456,0.9550000000000001,0.3157260425165544
nice cruel,0.3220406198614299,0.067,0.3890406198614299
impatient anxious,-0.0032595692720135405,0.603,0.5997404307279864
big broad,-0.5382661017568047,0.673,0.13473389824319532
strong proud,-0.24498789316071543,0.317,0.07201210683928458
unnecessary necessary,0.5550883828981215,0.063,0.6180883828981214
restless young,-0.1414925404989941,0.16,0.01850745950100591
dumb intelligent,0.02207680635676143,0.075,0.09707680635676143
bad great,0.45255150566271685,0.034999999999999996,0.4875515056627168
difficult simple,0.37839248330264685,0.087,0.4653924833026468
