discharge spread,-0.48579199447714944,0.457,-0.0287919944771494
compare compare,2.220446049250313e-16,1.0,1.0000000000000002
return bounce,-0.3721049373372579,0.417,0.044895062662742055
bounce skip,-0.5454954405021739,0.688,0.14250455949782606
perish change,-0.29561718873742876,0.2,-0.09561718873742873
choose compare,-0.620727152778666,0.733,0.11227284722133402
choose decide,-0.4358070105445072,0.978,0.5421929894554928
refer apply,0.049173230159774234,0.1,0.14917323015977424
refer remember,0.010282985713358367,0.21200000000000002,0.2222829857133584
obtain acquire,-0.2754652443318838,0.9,0.6245347556681162
suppose suspect,-0.33342839321117623,0.644,0.3105716067888238
increase grow,-0.43467410904973264,0.829,0.3943258909502673
admit confess,-0.36364434198823936,1.0,0.6363556580117606
concerning involve,-0.5266375663230349,0.843,0.31636243367696504
disbelieve doubt,-0.9016985559401535,0.925,0.02330144405984654
splashy covered,-0.027534038991643445,0.11399999999999999,0.08646596100835655
drown cover,-0.22925561610738338,0.24,0.010744383892616617
collect take,-0.5704066451211453,0.667,0.09659335487885475
request invite,-0.3361995015426008,0.725,0.38880049845739917
absorb learn,-0.6073711400173291,0.757,0.14962885998267095
evacuate move,-0.48704746430764384,0.767,0.2799525356923562
evacuate empty,-0.880536342726609,0.9710000000000001,0.09046365727339109
design intend,-0.3697144737664578,0.75,0.3802855262335422
mimick imitate,-0.7984202078106708,0.9880000000000001,0.18957979218932935
manager position,-0.7642829788985187,0.767,0.0027170211014813394
divide calculate,-0.48207581083971407,0.567,0.08492418916028587
reduce spill,-0.1045094963612292,0.014000000000000002,-0.09050949636122921
disturb affect,0.15849936887270422,0.188,0.3464993688727042
disturb toss,-0.10845037928691365,0.025,-0.08345037928691364
intend aim,-0.2292933832322689,0.771,0.5417066167677311
intend plan,-0.2642246442026538,0.8400000000000001,0.5757753557973463
remove empty,-0.6926302517060773,0.8619999999999999,0.16936974829392262
blurt talk,-0.6620975355603562,0.6,-0.06209753556035621
advise inform,-0.22758076835825425,0.76,0.5324192316417458
embrace cuddle,-0.9379811621819311,0.8710000000000001,-0.06698116218193098
observe discover,-0.30451476249781895,0.683,0.3784852375021811
promise declare,-0.38864074460797327,0.62,0.23135925539202673
computer server,-0.6538901691984238,0.667,0.013109830801576232
explorer diver,-0.6977256397269729,0.686,-0.011725639726972777
believe feel,-0.28897450808063346,0.6,0.3110254919193665
