gem jewel,-0.22221801918166983,0.896,0.6737819808183302
midday noon,-0.14838315171438832,0.929,0.7806168482856117
automobile car,-0.2521349029396249,0.955,0.702865097060375
cemetery graveyard,-0.28764038483294363,0.97,0.6823596151670563
cushion pillow,-0.3464759194905028,0.96,0.6135240805094971
boy lad,-0.20284300950403888,0.883,0.6801569904959611
cock rooster,-0.34474020553421103,0.92,0.575259794465789
implement tool,-0.7405427536620813,0.915,0.17445724633791873
forest woodland,-0.2535224156770741,0.913,0.6594775843229259
coast shore,-0.18834737827343995,0.91,0.7216526217265601
autograph signature,-0.834282739508718,0.898,0.06371726049128205
journey voyage,-0.13115843098185653,0.929,0.7978415690181435
serf slave,-0.8066810415762475,0.865,0.05831895842375248
grin smile,-0.07894856193296373,0.865,0.7860514380670363
glass tumbler,-0.6974211345395854,0.863,0.16557886546041453
cord string,-0.5506769749830205,0.853,0.30232302501697955
hill mound,-0.3470299946857287,0.823,0.47597000531427125
magician wizard,-0.31296349599548223,0.902,0.5890365040045178
furnace stove,-0.3020746891593823,0.879,0.5769253108406177
asylum madhouse,-0.7514502946418748,0.887,0.1355497053581251
brother monk,-0.4007560922248515,0.685,0.2842439077751486
food fruit,-0.44178294348717245,0.752,0.31021705651282755
bird cock,-0.3964936512464006,0.71,0.31350634875359934
bird crane,-0.3127718562880335,0.738,0.4252281437119665
oracle sage,-0.21253912311713513,0.653,0.4404608768828649
sage wizard,-0.15833277989710748,0.615,0.4566672201028925
brother lad,-0.28674694424227104,0.603,0.31625305575772894
crane implement,-0.361117060397107,0.269,-0.09211706039710697
magician oracle,-0.1964091843347694,0.455,0.2585908156652306
glass jewel,-0.18371150283977528,0.445,0.26128849716022473
cemetery mound,-0.14057487739317004,0.423,0.28242512260682995
car journey,-0.21564185903391822,0.388,0.1723581409660818
hill woodland,-0.0342955630574438,0.37,0.3357044369425562
crane rooster,0.06652241767119527,0.353,0.41952241767119525
furnace implement,-0.4139128187899538,0.343,-0.07091281878995374
coast hill,0.012548494085145245,0.438,0.45054849408514525
bird woodland,-0.033080820275943945,0.31,0.27691917972405605
shore voyage,-0.022457652129461547,0.305,0.28254234787053845
cemetery woodland,0.06219687264248733,0.208,0.2701968726424873
food rooster,-0.43885184517074416,0.442,0.003148154829255861
forest graveyard,0.12987598980836812,0.185,0.3148759898083681
lad wizard,0.22144351221585232,0.092,0.3134435122158523
mound shore,-0.032424064182983714,0.243,0.21057593581701628
automobile cushion,-0.16401197474209478,0.243,0.0789880252579052
boy sage,-0.09158542064026029,0.24,0.1484145793597397
monk oracle,-0.2175058101924991,0.5,0.2824941898075009
shore woodland,-0.1976492653996646,0.308,0.11035073460033538
grin lad,-0.10527685555035322,0.22,0.11472314444964678
coast forest,-0.006474249500295959,0.315,0.30852575049970404
