arm muscle,0.17927315123078819,0.11533333333333333,0.29460648456412153
democracy monarchy,0.4104143623630888,0.15383333333333335,0.5642476956964222
roof ceiling,-0.027390482011942385,0.6153333333333334,0.587942851321391
friend teacher,0.3640390600162746,0.051333333333333335,0.41537239334960796
hand foot,0.18730926116756177,0.16666666666666666,0.35397592783422843
disc computer,0.031375127204529965,0.11533333333333333,0.1467084605378633
fencing gymnastics,0.331458297397052,0.12816666666666668,0.4596249640637187
bank seat,0.06028723999592423,0.0,0.06028723999592423
emperor constitution,0.20490017252303303,0.025666666666666667,0.2305668391896997
gun trick,0.10966075522917124,0.0,0.10966075522917124
size magnitude,-0.3700087125792965,0.7691666666666667,0.39915795408737015
ball glove,0.14200058840815774,0.08966666666666667,0.2316672550748244
sheep cattle,0.4170731973485506,0.25633333333333336,0.6734065306818839
lizard crocodile,0.28770780614869357,0.3333333333333333,0.6210411394820269
friend guest,-0.05198460848660258,0.3205,0.26851539151339743
birthday date,0.016122135234995283,0.282,0.29812213523499526
car cab,-0.06835911316230764,0.47433333333333333,0.4059742201710257
bone teeth,0.09818922125071466,0.3461666666666667,0.44435588791738134
umbrella heater,-0.10294989088132518,0.0,-0.10294989088132518
frustration anger,-0.0010774570110086978,0.6666666666666666,0.6655892096556579
asset stock,-0.29112487334018633,0.5896666666666667,0.29854179332648034
action course,-0.15240771904274905,0.282,0.12959228095725092
celebration ceremony,0.03476330728035193,0.5128333333333334,0.5475966406136853
essay homework,-0.16671657514921967,0.43583333333333335,0.2691167581841137
mob crowd,-0.18474247156821644,0.7563333333333334,0.571590861765117
shoulder head,0.25183881366174954,0.15383333333333335,0.40567214699508286
myth satire,0.24092421849492562,0.025666666666666667,0.2665908851615923
winner candidate,0.30083572046033225,0.12816666666666668,0.42900238712699895
combat belligerence,-0.2417872066570083,0.3205,0.07871279334299168
door gate,0.15670281191321878,0.4615,0.6182028119132188
circumstance situation,-0.14966239083466037,0.8461666666666666,0.6965042758320062
convocation gathering,-0.484577054205223,0.641,0.156422945794777
gravity meteor,0.22888476855788584,0.0385,0.26738476855788584
dinner chicken,0.11736204321467529,0.11533333333333333,0.23269537654800862
sensor radiator,0.056467640773090765,0.0385,0.09496764077309076
popcorn cinema,0.19699124695298495,0.0385,0.23549124695298496
house apartment,0.09459148098395181,0.47433333333333333,0.5689248143172851
cent wife,-0.008918631132851008,0.0,-0.008918631132851008
word literature,-0.09368733551217612,0.26916666666666667,0.17547933115449055
broom dust,0.21063357543330583,0.0385,0.24913357543330583
snowboard skiing,0.20660866319599533,0.2051666666666667,0.411775329862662
son father,0.44974287765173365,0.1025,0.5522428776517336
seed mustard,0.023569429097235625,0.11533333333333333,0.13890276243056895
cat rabbit,0.4698927765106908,0.1025,0.5723927765106908
biologist microscope,0.2954798321979756,0.025666666666666667,0.32114649886464225
badge glass,0.1851862286124047,0.012833333333333334,0.19801956194573803
gossip news,0.06759632928771792,0.359,0.4265963292877179
dice cube,-0.024536367631647127,0.282,0.25746363236835285
tower bell,0.36813474971166593,0.025666666666666667,0.3938014163783326
hardware case,-0.0884355573471868,0.051333333333333335,-0.03710222401385348
god priest,0.2980356986608092,0.06416666666666666,0.36220236532747585
river valley,0.3918424908601562,0.141,0.5328424908601562
automobile car,-0.24670333160488955,0.9486666666666667,0.7019633350617771
mother wife,0.2504896279794601,0.29483333333333334,0.5453229613127935
tree maple,0.13950972807575018,0.3333333333333333,0.4728430614090835
rice boy,0.06555815674328358,0.0,0.06555815674328358
guy stud,-0.18413465843496926,0.23083333333333333,0.046698674898364066
harbor wrapper,0.08910991839930696,0.0,0.08910991839930696
intelligence logic,-0.10967058404802787,0.4486666666666667,0.33899608261863884
day morning,0.24681990635765744,0.3333333333333333,0.5801532396909908
weapon helmet,0.23970471412303035,0.06416666666666666,0.303871380789697
monastery shower,0.09419465140427534,0.0,0.09419465140427534
winner presence,0.04148414580061112,0.0,0.04148414580061112
television cinema,0.18262376291854676,0.23083333333333333,0.4134570962518801
steak meat,-0.0013707834142397957,0.5641666666666666,0.5627958832524268
piston engine,0.143678822693879,0.3076666666666667,0.4513454893605457
virus blood,0.11501702469620441,0.1025,0.2175170246962044
man sentry,-0.06616755821375853,0.12816666666666668,0.06199910845290815
sheep lamb,-0.13959605157645139,0.7563333333333334,0.616737281756882
car highway,0.3200696261368123,0.051333333333333335,0.3714029594701456
endurance strength,0.0190739314302934,0.47433333333333333,0.49340726476362673
entropy information,-0.08140648810717989,0.12816666666666668,0.04676017855948679
noise rattle,-0.03966124753105843,0.423,0.38333875246894156
money salary,-0.04328635103115791,0.4615,0.4182136489688421
teacher helper,-0.17201361883338306,0.359,0.18698638116661692
author creator,-0.06467920200915311,0.6153333333333334,0.5506541313241803
wallpaper background,-0.3145410297800917,0.5128333333333334,0.1982923035532417
beer champagne,0.35561590271472676,0.16666666666666666,0.5222825693813934
capability competence,-0.18757473415556736,0.7563333333333334,0.568758599177766
hand wrist,0.2545087606208285,0.218,0.4725087606208285
chapter choice,-0.0008811092294273745,0.0,-0.0008811092294273745
august month,-0.14891566083148502,0.3333333333333333,0.1844176725018483
course stomach,-0.0619724029322048,0.0,-0.0619724029322048
monk cross,0.0826896312320638,0.0385,0.1211896312320638
star brightness,0.038402105982474996,0.1025,0.140902105982475
vision perception,-0.10015574062695903,0.5896666666666667,0.48951092603970764
wine brandy,0.32394071037036787,0.23083333333333333,0.5547740437037012
room bath,0.31918103206806164,0.025666666666666667,0.3448476987347283
hallway corridor,-0.27960554508361424,0.9358333333333334,0.6562277882497192
orange citrus,0.11075049900448108,0.4615,0.5722504990044811
church choir,0.40240743639093424,0.06416666666666666,0.4665741030576009
clothes drawer,0.180363251190648,0.051333333333333335,0.23169658452398134
day dawn,-0.05634558038813409,0.38466666666666666,0.32832108627853257
beast animal,-0.028192686840562198,0.6666666666666666,0.6384739798261044
jar bottle,0.02608955936933588,0.5513333333333333,0.5774228927026692
river sea,0.3268683717737255,0.23083333333333333,0.5577017051070589
fact insight,-0.1721039486513115,0.3076666666666667,0.1355627180153552
tribunal justice,0.0005748290475958706,0.3333333333333333,0.3339081623809292
past antecedent,-0.30338639269917644,0.38466666666666666,0.08128027396749023
globalism visa,0.025525521744905702,0.06416666666666666,0.08969218841157237
monster demon,-0.06013791945444902,0.6538333333333334,0.5936954138788844
lawyer banker,0.5587170265183427,0.08966666666666667,0.6483836931850093
spoon cup,0.28781999451600304,0.11533333333333333,0.4031533278493364
second minute,-0.028369265632665785,0.1795,0.1511307343673342
happiness sadness,0.5748541357390216,0.012833333333333334,0.5876874690723549
galaxy astronomer,0.2290722495449916,0.08966666666666667,0.3187389162116583
worker camera,0.08903903740463127,0.0,0.08903903740463127
kidney organ,0.021525753926596836,0.3333333333333333,0.35485908725993015
football soccer,-0.19463721231731645,0.923,0.7283627876826836
guy girl,0.4682002348791444,0.12816666666666668,0.5963669015458111
boy brother,0.1441289472010946,0.282,0.42612894720109457
exchange replacement,-0.24705849173679184,0.5,0.25294150826320816
poet journalist,0.38694041264450746,0.1025,0.48944041264450744
remainder difference,-0.5065777354389465,0.5896666666666667,0.08308893122772015
cow goat,0.5317281962652112,0.141,0.6727281962652112
parliament congress,0.1240865975043714,0.4871666666666667,0.6112532641710381
fun football,0.03604513032954491,0.0,0.03604513032954491
wealth poverty,0.44039184895293865,0.0385,0.4788918489529386
cab bus,0.2923700642876055,0.1795,0.4718700642876055
